-0.7619  	0.09662  	-0.1118  	-1.6061  	-0.6491  	-1.6067  	0.53516  	-0.1211  	-0.3273  	0.72894  	1.21969  	-0.3775  	-0.4974  	-1.0269  	1.30032  	0.69591  	-0.3432  	-0.4229  	-0.1774  	-0.3349  	0.34236  	0.43132  	-0.0363  	0.26611  	0.23711  	-0.1522  	1.12502  	-0.8946  	0.63244  	0.52495  	-0.1601  	0.03727  	-0.1380  	0.18068  	0.37959  	-0.0915  	0.22782  	-0.0020  	-0.4503  	0.15326  	-0.1530  	0.03532  	-0.3798  	0.50552  	0.31503  	-0.0842  	0.00152  	0.04055  	0.01847  	-0.0968  	-0.0199  	-0.0393  	-0.0130  	-0.0205  	-0.0682  	-0.0226  	-0.0309  	-0.0231  	-0.0225  	0.01762  	-0.0555  	-0.0393  	0.04074  	0.02044  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.5050  	0.15763  	0.09431  	-1.6498  	-0.7037  	-1.4765  	0.61706  	-0.0599  	-0.2856  	0.76194  	0.95184  	-0.4803  	-0.2950  	-0.7695  	1.50429  	0.53276  	-0.3423  	-0.4993  	-0.1997  	-0.4547  	0.35885  	0.48532  	0.08087  	0.24949  	0.26028  	-0.2020  	1.18111  	-0.9597  	0.67304  	0.54451  	-0.1327  	0.06157  	-0.1522  	0.17746  	0.37307  	-0.1204  	0.24160  	-0.0487  	-0.3939  	0.14891  	-0.1496  	0.05178  	-0.3740  	0.50973  	0.31608  	-0.1011  	-0.0260  	0.04598  	0.03521  	-0.0935  	-0.0218  	-0.0485  	-0.0171  	-0.0232  	-0.0646  	-0.0161  	-0.0359  	-0.0103  	-0.0141  	0.01659  	-0.0616  	-0.0151  	0.03283  	0.02544  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.3551  	0.20432  	0.15395  	-1.4982  	-0.6483  	-1.3855  	0.72523  	0.02080  	-0.2397  	0.76681  	0.74509  	-0.5776  	-0.2048  	-0.6128  	1.54255  	0.48552  	-0.3482  	-0.4952  	-0.1979  	-0.5518  	0.23666  	0.61837  	0.14049  	0.12607  	0.42064  	-0.2353  	1.19643  	-0.9067  	0.90619  	0.61450  	-0.1580  	0.00193  	-0.1584  	0.17107  	0.22548  	-0.1202  	0.18726  	-0.0626  	-0.3166  	0.18344  	-0.1245  	0.06147  	-0.3329  	0.53482  	0.29764  	-0.1064  	-0.0404  	0.09942  	0.06732  	-0.1004  	-0.0233  	-0.0400  	-0.0098  	-0.0200  	-0.0543  	-0.0041  	-0.0352  	-0.0163  	-0.0126  	0.02734  	-0.0681  	-0.0122  	0.03844  	0.02116  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6083  	0.21862  	0.05686  	-1.6227  	-0.7756  	-1.4977  	0.68343  	0.00697  	-0.2721  	0.82748  	0.95757  	-0.6774  	-0.2631  	-0.5988  	1.44828  	0.49300  	-0.3630  	-0.4942  	-0.2179  	-0.4884  	0.33117  	0.52726  	0.03210  	0.21774  	0.51015  	-0.2290  	1.30821  	-0.9869  	0.76298  	0.58219  	-0.1463  	0.02628  	-0.1844  	0.14887  	0.34151  	-0.0957  	0.22780  	-0.0539  	-0.3712  	0.18046  	-0.1506  	0.05959  	-0.3594  	0.52238  	0.30343  	-0.0954  	-0.0287  	0.05831  	0.04903  	-0.0898  	-0.0201  	-0.0398  	-0.0185  	-0.0107  	-0.0576  	-0.0178  	-0.0316  	-0.0147  	-0.0049  	0.03042  	-0.0629  	-0.0126  	0.04563  	0.01459  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0388  	-0.0101  	-0.3381  	-1.7003  	-0.6854  	-1.9021  	0.60291  	-0.1369  	-0.3409  	0.84817  	1.29523  	-0.3959  	-0.4029  	-0.9599  	1.20149  	0.54777  	-0.3809  	-0.3665  	-0.2026  	-0.2134  	0.27038  	0.39806  	-0.0680  	0.21544  	0.27006  	-0.1817  	1.04458  	-0.7726  	0.80294  	0.55015  	-0.1398  	0.02371  	-0.1465  	0.17753  	0.28983  	-0.0606  	0.15993  	-0.0560  	-0.4129  	0.19384  	-0.1589  	0.06085  	-0.4103  	0.50344  	0.32766  	-0.1047  	0.00173  	0.01959  	0.02979  	-0.0879  	-0.0266  	-0.0418  	-0.0178  	-0.0087  	-0.0497  	-0.0331  	-0.0295  	-0.0187  	-0.0017  	0.02604  	-0.0725  	-0.0358  	0.03114  	0.01311  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.3120  	-0.0594  	-0.3187  	-1.9639  	-0.7808  	-2.0087  	0.59257  	-0.1391  	-0.3156  	0.88021  	1.43199  	-0.4067  	-0.4935  	-1.1536  	0.97142  	0.54569  	-0.3987  	-0.3162  	-0.1898  	-0.2120  	0.19623  	0.38778  	0.04191  	0.11281  	0.27849  	-0.1573  	0.95975  	-0.6794  	0.84135  	0.51470  	-0.1236  	-0.0264  	-0.1390  	0.19757  	0.22176  	-0.0620  	0.14688  	-0.0526  	-0.3595  	0.13121  	-0.1046  	0.04482  	-0.3878  	0.49608  	0.32277  	-0.1003  	-0.0068  	0.01513  	0.01327  	-0.0998  	-0.0239  	-0.0446  	-0.0232  	-0.0118  	-0.0626  	-0.0318  	-0.0234  	-0.0055  	-0.0111  	0.02607  	-0.0665  	-0.0330  	0.04602  	0.02629  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1978  	-0.0180  	-0.2823  	-2.2343  	-0.9920  	-1.8976  	0.58794  	-0.1870  	-0.3595  	0.87321  	1.38374  	-0.5569  	-0.4968  	-1.2872  	0.84753  	0.48791  	-0.3423  	-0.2882  	-0.1858  	-0.2760  	0.15974  	0.38650  	0.11722  	0.06587  	0.34926  	-0.1764  	0.93852  	-0.6493  	0.93387  	0.50832  	-0.1268  	-0.0317  	-0.1633  	0.17492  	0.09348  	0.00133  	0.11209  	-0.0533  	-0.3186  	0.15419  	-0.0591  	0.03580  	-0.3534  	0.51731  	0.32776  	-0.0962  	-0.0081  	0.01631  	0.03258  	-0.1055  	-0.0295  	-0.0435  	-0.0172  	-0.0172  	-0.0487  	-0.0369  	-0.0202  	-0.0072  	-0.0002  	0.02429  	-0.0669  	-0.0370  	0.04346  	0.02822  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1335  	-0.0014  	-0.2282  	-2.1185  	-0.9395  	-1.7826  	0.57301  	-0.2095  	-0.3348  	0.85773  	1.21618  	-0.5512  	-0.5283  	-1.3664  	0.82907  	0.57338  	-0.3701  	-0.2556  	-0.1775  	-0.2629  	0.09566  	0.39898  	0.08200  	-0.0058  	0.31457  	-0.1462  	0.89327  	-0.5521  	0.99381  	0.51490  	-0.1286  	-0.0195  	-0.1901  	0.17989  	-0.0310  	0.00984  	0.06223  	-0.0518  	-0.3066  	0.15566  	-0.0049  	0.01262  	-0.3136  	0.54279  	0.32045  	-0.1049  	-0.0141  	0.03593  	0.03287  	-0.1050  	-0.0336  	-0.0430  	-0.0133  	-0.0198  	-0.0474  	-0.0432  	-0.0156  	-0.0111  	0.00244  	0.01625  	-0.0683  	-0.0311  	0.04207  	0.03707  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.2711  	0.01304  	-0.2130  	-2.2277  	-0.9913  	-1.8981  	0.54251  	-0.1764  	-0.3537  	0.85693  	1.32387  	-0.5191  	-0.4854  	-1.4732  	0.77255  	0.53992  	-0.2362  	-0.4381  	-0.1072  	-0.5521  	0.13851  	0.13277  	-0.1421  	-0.0115  	0.21372  	-0.0245  	0.91298  	-0.6544  	1.04300  	0.46558  	-0.0046  	-0.0710  	-0.2888  	0.02470  	-0.0584  	0.00422  	-0.0123  	-0.0666  	-0.4327  	0.03686  	0.07749  	0.15317  	-0.4299  	0.61149  	0.26489  	-0.0792  	-0.0372  	0.05655  	0.00495  	-0.1148  	-0.0275  	-0.0395  	-0.0104  	0.00496  	-0.0415  	-0.0399  	-0.0241  	-0.0166  	-0.0011  	0.02757  	-0.0580  	-0.0234  	0.02558  	0.03815  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.2199  	0.02786  	-0.1799  	-2.1685  	-1.0094  	-1.9308  	0.47336  	-0.1395  	-0.3956  	0.81338  	1.37283  	-0.5333  	-0.4949  	-1.5037  	0.91996  	0.44933  	-0.1550  	-0.6422  	-0.0153  	-0.8362  	0.29358  	-0.0103  	-0.3137  	0.06210  	0.19895  	0.02934  	1.00314  	-0.8668  	1.01471  	0.48182  	0.06676  	-0.0932  	-0.3838  	-0.1269  	-0.0301  	-0.0581  	-0.0013  	-0.0368  	-0.5814  	-0.0190  	0.14363  	0.27345  	-0.5369  	0.68335  	0.21294  	-0.0637  	-0.0506  	0.06050  	-0.0050  	-0.1236  	-0.0216  	-0.0327  	-0.0136  	0.02459  	-0.0420  	-0.0384  	-0.0250  	-0.0277  	-0.0029  	0.03233  	-0.0599  	-0.0343  	0.00801  	0.03136  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1157  	0.05231  	-0.0781  	-2.1136  	-0.9806  	-1.8659  	0.48946  	-0.0959  	-0.3623  	0.79228  	1.32822  	-0.4973  	-0.4470  	-1.4278  	0.92027  	0.46877  	-0.1439  	-0.6857  	-0.0368  	-0.8806  	0.32907  	-0.0547  	-0.3554  	0.08931  	0.16066  	0.06751  	0.96468  	-0.8697  	1.01950  	0.47322  	0.10446  	-0.0978  	-0.3707  	-0.1613  	-0.0542  	-0.0854  	-0.0113  	-0.0499  	-0.5849  	-0.0273  	0.15891  	0.28260  	-0.5612  	0.69969  	0.19312  	-0.0626  	-0.0552  	0.07216  	-4.4447  	-0.1245  	-0.0214  	-0.0346  	-0.0074  	0.01339  	-0.0398  	-0.0436  	-0.0331  	-0.0265  	-0.0118  	0.02994  	-0.0607  	-0.0307  	0.01997  	0.03501  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0777  	0.06215  	-0.0456  	-2.0329  	-0.9206  	-1.8349  	0.43072  	-0.0497  	-0.3578  	0.78876  	1.35315  	-0.4469  	-0.4418  	-1.3569  	0.96189  	0.46047  	-0.1518  	-0.6594  	-0.0131  	-0.8638  	0.38601  	-0.0251  	-0.3099  	0.10177  	0.15292  	0.02095  	1.01570  	-0.9479  	0.94630  	0.45393  	0.06035  	-0.0833  	-0.3322  	-0.1402  	0.05412  	-0.0988  	0.05964  	-0.0304  	-0.6169  	-0.0235  	0.11061  	0.26991  	-0.5566  	0.66663  	0.20828  	-0.0642  	-0.0453  	0.06031  	-0.0035  	-0.1184  	-0.0227  	-0.0358  	-0.0151  	0.02259  	-0.0475  	-0.0418  	-0.0257  	-0.0240  	-0.0054  	0.02975  	-0.0584  	-0.0306  	0.02455  	0.02489  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0103  	0.06245  	-0.1018  	-1.9923  	-0.8977  	-1.7568  	0.48212  	-0.0914  	-0.3470  	0.78067  	1.36651  	-0.4659  	-0.4730  	-1.3357  	0.92864  	0.56838  	-0.2736  	-0.5203  	-0.0922  	-0.5754  	0.27540  	0.15531  	-0.1884  	0.06871  	0.23548  	-0.0732  	0.96715  	-0.7891  	0.95941  	0.47212  	-0.0397  	-0.0387  	-0.2671  	-0.0066  	0.12803  	-0.0108  	0.10563  	-0.0473  	-0.4908  	0.04082  	0.04287  	0.15809  	-0.4509  	0.59836  	0.26087  	-0.0752  	-0.0254  	0.05369  	0.00707  	-0.1128  	-0.0230  	-0.0389  	-0.0055  	0.00588  	-0.0447  	-0.0358  	-0.0253  	-0.0196  	-0.0045  	0.02784  	-0.0630  	-0.0439  	0.02656  	0.02973  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9290  	0.05135  	-0.0768  	-1.9443  	-0.8496  	-1.6697  	0.57311  	-0.1482  	-0.3090  	0.84621  	1.31033  	-0.4723  	-0.5035  	-1.2854  	0.88306  	0.72731  	-0.3971  	-0.3559  	-0.1639  	-0.2551  	0.15304  	0.36037  	-0.0054  	0.06702  	0.29583  	-0.1786  	0.96914  	-0.6152  	0.86205  	0.50093  	-0.1617  	0.02004  	-0.1696  	0.17839  	0.21458  	0.03076  	0.15952  	-0.0618  	-0.3633  	0.15377  	-0.0676  	0.04683  	-0.3525  	0.50213  	0.31918  	-0.0916  	-0.0106  	0.03902  	0.02488  	-0.0934  	-0.0167  	-0.0410  	-0.0059  	-0.0201  	-0.0533  	-0.0293  	-0.0162  	-0.0131  	-0.0060  	0.02078  	-0.0653  	-0.0455  	0.04210  	0.03442  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7895  	0.05903  	0.02597  	-1.7713  	-0.7286  	-1.6290  	0.58178  	-0.1542  	-0.3271  	0.80574  	1.30890  	-0.4651  	-0.5000  	-1.1890  	0.95815  	0.82391  	-0.4309  	-0.3659  	-0.1734  	-0.2561  	0.24755  	0.38738  	-0.0387  	0.18768  	0.28984  	-0.1810  	1.09134  	-0.7525  	0.74670  	0.48769  	-0.1932  	0.04629  	-0.1561  	0.16932  	0.35620  	0.01957  	0.21888  	-0.0388  	-0.4280  	0.15563  	-0.1363  	0.06620  	-0.3653  	0.50348  	0.32366  	-0.0934  	-0.0077  	0.03936  	0.02916  	-0.0992  	-0.0023  	-0.0497  	0.00024  	-0.0203  	-0.0603  	-0.0285  	-0.0191  	-0.0050  	-0.0090  	0.01925  	-0.0732  	-0.0418  	0.03628  	0.03066  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.5356  	0.19706  	0.12648  	-1.5591  	-0.6914  	-1.4968  	0.65518  	-0.0175  	-0.2506  	0.81647  	1.03926  	-0.5000  	-0.3448  	-0.9132  	1.34794  	0.60402  	-0.3930  	-0.4206  	-0.1794  	-0.3155  	0.32593  	0.46388  	-0.0194  	0.15398  	0.40947  	-0.2251  	1.14135  	-0.8596  	0.79662  	0.53855  	-0.1759  	0.01327  	-0.1622  	0.18082  	0.32006  	-0.0727  	0.23563  	-0.0427  	-0.3795  	0.16734  	-0.1423  	0.06199  	-0.3343  	0.51992  	0.30728  	-0.0943  	-0.0290  	0.07016  	0.05586  	-0.0993  	-0.0142  	-0.0423  	-0.0075  	-0.0175  	-0.0530  	-0.0052  	-0.0191  	-0.0180  	-0.0167  	0.02742  	-0.0643  	-0.0308  	0.03556  	0.02863  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6703  	0.14813  	-0.0401  	-1.6611  	-0.7368  	-1.6599  	0.67098  	-0.0538  	-0.2921  	0.7711  	1.06755  	-0.6170  	-0.3677  	-0.8799  	1.28725  	0.59027  	-0.3617  	-0.4103  	-0.1877  	-0.3437  	0.32540  	0.45426  	-0.0330  	0.17000  	0.48538  	-0.2319  	1.18356  	-0.8179  	0.84338  	0.59907  	-0.1999  	0.02016  	-0.1857  	0.18646  	0.33056  	-0.0461  	0.23142  	-0.0488  	-0.3907  	0.15923  	-0.1451  	0.07191  	-0.3605  	0.52422  	0.30648  	-0.0917  	-0.0210  	0.04821  	0.03588  	-0.1027  	-0.0289  	-0.0401  	-0.0069  	-0.0118  	-0.0485  	-0.0188  	-0.0269  	-0.0143  	-0.0034  	0.02418  	-0.0631  	-0.0328  	0.03695  	0.02398  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9944  	0.06313  	-0.1722  	-1.6817  	-0.7003  	-1.7017  	0.58690  	-0.1245  	-0.3388  	0.73202  	1.16562  	-0.4683  	-0.4531  	-1.0668  	1.23023  	0.63939  	-0.3897  	-0.4044  	-0.1984  	-0.3147  	0.24918  	0.45181  	0.00925  	0.19955  	0.39253  	-0.1973  	1.12075  	-0.7138  	0.85815  	0.57003  	-0.1949  	0.01210  	-0.1960  	0.17395  	0.27279  	-0.0511  	0.18267  	-0.0601  	-0.3764  	0.17010  	-0.1703  	0.07123  	-0.3948  	0.50750  	0.32918  	-0.1056  	-0.0164  	0.02082  	0.02893  	-0.1105  	-0.0251  	-0.0428  	-0.0096  	-0.0137  	-0.0577  	-0.0335  	-0.0145  	-0.0148  	0.00491  	0.03117  	-0.0709  	-0.0305  	0.03575  	0.02681  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7456  	0.11763  	-0.1175  	-1.5036  	-0.6421  	-1.5594  	0.60792  	-0.0926  	-0.2871  	0.67203  	0.96881  	-0.4231  	-0.3973  	-0.9920  	1.36346  	0.59391  	-0.3621  	-0.3776  	-0.2308  	-0.2621  	0.20027  	0.45978  	-0.0019  	0.08143  	0.41648  	-0.1934  	1.04893  	-0.6196  	0.92265  	0.60735  	-0.2045  	-0.0130  	-0.1496  	0.19316  	0.21108  	-0.0587  	0.12342  	-0.0542  	-0.3250  	0.17960  	-0.1408  	0.03599  	-0.3451  	0.52261  	0.31700  	-0.1002  	-0.0076  	0.04761  	0.03869  	-0.1018  	-0.0110  	-0.0496  	-0.0158  	-0.0163  	-0.0575  	-0.0208  	-0.0150  	-0.0129  	0.00165  	0.02391  	-0.0752  	-0.0370  	0.03176  	0.02406  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4224  	0.19038  	0.14240  	-1.6161  	-0.7490  	-1.5336  	0.65630  	-0.0455  	-0.2444  	0.77711  	0.99634  	-0.5332  	-0.2851  	-0.7747  	1.36716  	0.57403  	-0.3910  	-0.4232  	-0.2040  	-0.3712  	0.32027  	0.48661  	0.04211  	0.12752  	0.42155  	-0.2372  	1.16683  	-0.8469  	0.80287  	0.59866  	-0.1730  	0.03122  	-0.1372  	0.17926  	0.30466  	-0.0635  	0.22035  	-0.0338  	-0.3640  	0.16834  	-0.1055  	0.04688  	-0.3358  	0.51691  	0.29956  	-0.0913  	-0.0178  	0.08059  	0.05509  	-0.1069  	-0.0208  	-0.0471  	-0.0094  	-0.0147  	-0.0544  	-0.0155  	-0.0314  	-0.0154  	-0.0052  	0.03707  	-0.0693  	-0.0359  	0.03614  	0.01850  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9007  	0.09490  	-0.1285  	-1.9930  	-0.8485  	-1.7960  	0.59406  	-0.1507  	-0.2961  	0.79830  	1.25377  	-0.5858  	-0.4561  	-1.0827  	1.06136  	0.51380  	-0.3851  	-0.4219  	-0.1843  	-0.3611  	0.36322  	0.42107  	0.06887  	0.21093  	0.33343  	-0.1760  	1.12257  	-0.8766  	0.70900  	0.48794  	-0.1673  	0.02976  	-0.1696  	0.16655  	0.30312  	-0.0937  	0.27406  	-0.0284  	-0.4125  	0.17596  	-0.0922  	0.04350  	-0.3544  	0.52106  	0.34148  	-0.1027  	-0.0018  	0.02972  	0.03156  	-0.1029  	-0.0524  	-0.0461  	-0.0145  	-0.0131  	-0.0593  	-0.0466  	-0.0286  	-0.0126  	-0.0053  	0.03044  	-0.0748  	-0.0373  	0.04151  	0.02875  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1381  	-0.0154  	-0.1809  	-2.2338  	-1.0140  	-1.8038  	0.56273  	-0.2332  	-0.3217  	0.81435  	1.31377  	-0.5904  	-0.5355  	-1.3337  	0.87390  	0.56057  	-0.3416  	-0.3569  	-0.1339  	-0.3450  	0.24409  	0.42804  	0.15527  	0.07929  	0.32608  	-0.1704  	1.05122  	-0.7711  	0.81156  	0.49564  	-0.1571  	0.01390  	-0.1875  	0.16899  	0.13142  	-0.0261  	0.22296  	-0.0290  	-0.3983  	0.13901  	-0.0401  	0.03770  	-0.3658  	0.52099  	0.32142  	-0.0996  	-0.0088  	0.01956  	0.01484  	-0.1032  	-0.0310  	-0.0415  	-0.0151  	-0.0104  	-0.0568  	-0.0288  	-0.0244  	-0.0103  	-0.0002  	0.02032  	-0.0618  	-0.0294  	0.03284  	0.02438  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9813  	0.03198  	-0.1754  	-1.9028  	-0.8586  	-1.7077  	0.56285  	-0.1479  	-0.3178  	0.76845  	1.24362  	-0.4036  	-0.4659  	-1.2058  	1.03996  	0.61577  	-0.3574  	-0.3637  	-0.1782  	-0.3008  	0.19137  	0.45112  	0.10544  	0.09735  	0.28150  	-0.1606  	0.98885  	-0.6722  	0.84154  	0.51638  	-0.1400  	0.00655  	-0.1589  	0.17300  	0.16197  	-0.0449  	0.16730  	-0.0311  	-0.3675  	0.15540  	-0.0528  	0.02729  	-0.3365  	0.51887  	0.30725  	-0.0951  	-0.0022  	0.03752  	0.01770  	-0.0969  	-0.0295  	-0.0430  	-0.0128  	-0.0188  	-0.0578  	-0.0364  	-0.0263  	-0.0095  	-0.0050  	0.02028  	-0.0665  	-0.0303  	0.03975  	0.02801  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6607  	0.15308  	0.07242  	-1.8124  	-0.8483  	-1.6146  	0.56897  	-0.0342  	-0.2642  	0.79469  	1.25903  	-0.3974  	-0.4223  	-1.0159  	1.13978  	0.72940  	-0.3529  	-0.3666  	-0.1534  	-0.3366  	0.38822  	0.40347  	0.08502  	0.14662  	0.24877  	-0.2014  	1.05086  	-0.8845  	0.67768  	0.49828  	-0.1606  	0.03035  	-0.1264  	0.17808  	0.26937  	-0.1030  	0.30533  	0.02250  	-0.4376  	0.13577  	-0.0633  	0.01740  	-0.3374  	0.52413  	0.31946  	-0.0951  	0.00244  	0.04030  	0.03094  	-0.0913  	-0.0370  	-0.0431  	-0.0090  	-0.0058  	-0.0558  	-0.0282  	-0.0372  	-0.0094  	-0.0103  	0.02110  	-0.0753  	-0.0234  	0.03859  	0.02052  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4550  	0.18682  	0.21455  	-1.8626  	-0.9270  	-1.5614  	0.57050  	0.08700  	-0.1935  	0.75182  	1.42344  	-0.3885  	-0.4300  	-0.9577  	0.95734  	0.87220  	-0.3823  	-0.4052  	-0.1568  	-0.3162  	0.48666  	0.38012  	0.08166  	0.13557  	0.28406  	-0.2167  	1.07736  	-0.9346  	0.57197  	0.51508  	-0.1520  	0.04738  	-0.1399  	0.16359  	0.31156  	-0.1329  	0.34928  	0.04060  	-0.4044  	0.05901  	-0.0846  	0.02113  	-0.2920  	0.51202  	0.31168  	-0.0879  	-0.0145  	0.06428  	0.04369  	-0.1023  	-0.0468  	-0.0401  	5.01647  	-0.0046  	-0.0577  	-0.0234  	-0.0377  	-0.0119  	-0.0090  	0.02626  	-0.0735  	-0.0268  	0.04782  	0.02344  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9221  	0.00793  	-0.0196  	-2.0818  	-0.9407  	-1.7902  	0.61816  	-0.0135  	-0.2725  	0.89696  	1.41324  	-0.5148  	-0.4134  	-1.0335  	0.78865  	0.78903  	-0.3740  	-0.3520  	-0.1140  	-0.1921  	0.26714  	0.35276  	-0.0620  	0.12505  	0.45774  	-0.2317  	1.11476  	-0.8417  	0.70294  	0.44825  	-0.1656  	0.00882  	-0.1234  	0.15084  	0.25298  	-0.0099  	0.23364  	-0.0069  	-0.3552  	0.12354  	-0.0710  	0.04287  	-0.3512  	0.49680  	0.34314  	-0.1029  	-0.0086  	0.03937  	0.04079  	-0.0887  	-0.0426  	-0.0642  	-0.0147  	-0.0196  	-0.0601  	-0.0329  	-0.0179  	-0.0187  	0.00397  	0.02901  	-0.0629  	-0.0289  	0.05328  	0.02513  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.3873  	-0.0472  	-0.2160  	-2.2986  	-1.0230  	-1.9667  	0.55941  	-0.2315  	-0.3547  	0.92932  	1.56904  	-0.5719  	-0.4978  	-1.2152  	0.76979  	0.44698  	-0.3519  	-0.4553  	-0.2000  	-0.2865  	0.32290  	0.39480  	0.05811  	0.16807  	0.25820  	-0.1536  	1.05975  	-0.8951  	0.70142  	0.52217  	-0.1338  	-0.0128  	-0.1405  	0.19255  	0.17676  	-0.0260  	0.22619  	-0.0460  	-0.3862  	0.12839  	-0.1460  	0.07552  	-0.3876  	0.49104  	0.32288  	-0.1002  	0.00497  	0.02376  	0.02159  	-0.0885  	-0.0301  	-0.0424  	-0.0114  	-0.0024  	-0.0714  	-0.0308  	-0.0284  	-0.0070  	-0.0082  	0.02229  	-0.0599  	-0.0288  	0.02560  	0.01299  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.7976  	-0.1145  	-0.3907  	-2.7181  	-1.0835  	-2.2609  	0.54756  	-0.2415  	-0.3631  	1.00974  	1.76791  	-0.6586  	-0.6196  	-1.4255  	0.50528  	0.38955  	-0.3865  	-0.4051  	-0.1962  	-0.3567  	0.32053  	0.39592  	0.18088  	0.14073  	0.12564  	-0.1192  	0.97345  	-0.8878  	0.69733  	0.43032  	-0.1212  	-0.0149  	-0.1306  	0.18985  	0.12924  	-0.0785  	0.18791  	-0.0269  	-0.3484  	0.11168  	-0.0736  	0.06377  	-0.4350  	0.49990  	0.31029  	-0.1184  	-0.0117  	0.00691  	0.01952  	-0.1045  	-0.0469  	-0.0467  	-0.0120  	0.00361  	-0.0646  	-0.0409  	-0.0244  	-0.0102  	-0.0161  	0.02606  	-0.0507  	-0.0014  	0.04100  	0.03001  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.8624  	-0.0833  	-0.4172  	-2.7789  	-1.1100  	-2.3155  	0.53741  	-0.1806  	-0.3551  	1.06130  	1.80245  	-0.6188  	-0.6279  	-1.3989  	0.39738  	0.38551  	-0.3809  	-0.4209  	-0.1708  	-0.3459  	0.31808  	0.40081  	0.20999  	0.11906  	0.09534  	-0.1013  	0.96451  	-0.8241  	0.73119  	0.41443  	-0.1246  	-0.0353  	-0.1335  	0.20293  	0.12326  	-0.0858  	0.17004  	-0.0286  	-0.3339  	0.10598  	-0.0594  	0.05563  	-0.4124  	0.50469  	0.30559  	-0.1223  	-0.0174  	0.02338  	0.01132  	-0.1084  	-0.0568  	-0.0496  	-0.0123  	0.00024  	-0.0643  	-0.0445  	-0.0251  	-0.0092  	-0.0186  	0.02137  	-0.0516  	-0.0051  	0.05156  	0.03864  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.7006  	-0.0386  	-0.3760  	-2.6317  	-1.0928  	-2.2357  	0.51063  	-0.0896  	-0.3259  	1.06176  	1.68087  	-0.6079  	-0.5865  	-1.3041  	0.41965  	0.40335  	-0.3676  	-0.4331  	-0.1049  	-0.3289  	0.34340  	0.40605  	0.18971  	0.17737  	0.13196  	-0.1190  	1.00889  	-0.7891  	0.75844  	0.44216  	-0.1268  	-0.0203  	-0.1566  	0.20961  	0.13994  	-0.0978  	0.17986  	-0.0522  	-0.3429  	0.10746  	-0.0533  	0.05342  	-0.3883  	0.50232  	0.30457  	-0.1072  	-0.0147  	0.03273  	0.01092  	-0.1102  	-0.0558  	-0.0524  	-0.0204  	-0.0033  	-0.0668  	-0.0421  	-0.0228  	-0.0054  	-0.0101  	0.01933  	-0.0557  	-0.0202  	0.04629  	0.03107  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
